0
0.504
0.604
0.548
0.652
0.596
0.564
0.572
0.564
0.58
0.568
0.488
-0.036
-0.088
0.368
0.476
0.432
0.368
0.44
0.236
0.448
0.336
0.32
0.412
0.516
0.444
0.36
0.348
0.624
0.232
0.476
0.456
0.268
0.276
0.432
0.404
0.36
0.572
0
0.316
0.372
0.46
0.408
0.36
0.356
-0.128
0.888
0.22
0.372
0.328
0.44
0.288
0.376
0.264
0.48
0.332
0.388
0.36
0.404
0.396
0.48
0.372
0.48
0.272
0.416
0.356
0.424
0.416
0.344
0.348
0.38
0.432
0.356
0.336
0.576
0.276
0.564
0.48
0.328
0.404
0.44
0.436
0.492
0.308
0.528
0.388
0.544
0.312
0.4
0.328
0.376
0.652
0.452
0.504
0.464
0.416
0.52
0.48
0.548
0.348
0.476
0.428
0.388
0.408
0.448
0.452
0.552
0.3
0.384
0.28
0.436
0.676
0.404
0.56
0.596
0.54
0.468
0.512
0.604
0.408
0.552
0.52
0.424
0.428
0.464
0.704
0.512
0.444
0.5
0.772
0.604
0.508
0.484
0.588
0.568
0.388
0.584
0.7
0.468
0.56
0.436
0.656
0.62
0.356
0.512
0.64
0.752
0.628
0.664
0.38
0.884
0.544
0.716
0.496
0.56
0.612
0.588
0.46
0.524
0.856
0.392
0.672
0.392
0.54
0.592
0.088
0.42
0.584
0.612
0.536
0.944
0.52
0.524
0.928
0.464
0.512
0.664
0.672
0.756
0.228
0.396
0.576
0.648
0.604
0.492
0.496
0.72
0.688
0.612
0.712
0.528
0.492
0.588
0.808
0.76
0.62
0.632
0.644
0.984
0.668
0.544
0.648
0.592
0.672
0.68
0.724
0.652
0.6
0.396
0.628
0.692
0.644
0.528
0.344
0.416
0.784
0.592
0.692
0.448
0.5
0.524
0.788
0.632
0.792
0.692
0.68
0.892
0.824
0.572
0.344
0.668
0.568
0.696
0.836
0.796
0.552
0.596
0.82
0.66
0.62
0.788
0.704
0.684
0.572
0.452
0.42
0.988
0.66
0.464
0.66
0.62
0.8
0.588
0.512
0.46
0.64
0.684
0.86
0.828
0.512
0.508
0.476
0.652
0.74
0.712
0.728
0.756
0.532
0.78
0.5
0.616
0.66
0.512
0.392
0.544
0.716
0.748
0.672
0.544
0.652
0.704
0.616
0.656
0.696
0.592
0.7
0.604
0.704
0.54
0.428
0.476
0.628
0.788
0.792
0.464
0.584
0.592
0.592
0.456
0.708
0.64
0.956
0.62
0.484
0.68
0.664
0.568
0.704
0.624
0.688
0.56
0.812
0.66
0.392
0.7
0.628
0.488
0.564
0.744
0.8
0.612
0.44
0.804
0.456
0.82
0.616
0.608
0.648
0.916
0.792
0.68
0.72
0.612
0.536
0.284
0.656
0.748
0.58
0.512
0.652
0.66
0.556
0.596
0.812
0.68
0.828
0.644
0.796
0.676
0.5
0.4
0.484
0.764
0.684
0.672
0.456
0.636
0.776
0.884
0.736
0.62
0.676
0.488
0.548
0.492
0.752
0.724
0.604
0.392
0.472
0.392
0.536
0.768
0.58
0.708
0.568
0.852
0.704
0.716
0.384
0.812
0.908
0.52
0.76
0.588
0.592
0.62
0.576
0.66
0.924
0.608
0.752
0.596
0.824
0.56
0.512
0.608
0.776
0.388
0.572
0.504
0.644
0.776
0.64
0.54
0.74
0.62
0.58
0.508
0.936
0.58
0.532
0.644
0.772
0.696
0.792
0.52
0.612
0.428
0.532
0.656
0.664
0.572
0.68
0.556
0.648
0.824
0.848
0.504
0.428
0.54
0.8
1.024
0.692
0.716
0.66
0.812
0.532
0.508
0.524
0.62
0.72
0.952
0.664
0.88
0.592
0.724
0.604
0.664
0.632
0.632
0.72
0.464
0.608
0.64
0.792
0.688
0.42
0.82
0.604
0.608
0.572
0.74
0.36
0.396
0.66
0.756
0.344
0.388
0.816
0.52
0.712
0.748
0.78
0.764
0.712
0.612
0.476
0.74
0.632
0.604
0.68
0.684
0.592
0.644
0.604
0.628
0.772
0.548
0.516
0.696
0.7
0.668
0.808
0.688
0.492
0.788
0.552
0.58
0.544
0.952
0.86
0.428
0.56
0.556
0.736
0.868
0.672
0.52
0.42
0.728
0.82
0.684
0.844
0.664
0.5
0.812
0.636
0.472
0.68
0.5
0.748
0.7
0.704
0.8
0.788
0.644
0.716
0.612
0.756
0.76
0.632
0.608
0.524
0.7
0.896
0.692
0.748
0.88
0.892
0.744
0.912
0.688
0.628
0.776
0.46
0.584
0.78
0.616
0.696
0.616
0.468
0.544
0.724
0.692
0.892
0.644
0.608
0.752
0.572
0.796
0.76
0.592
0.82
0.636
0.452
0.7
0.54
0.728
0.532
0.612
0.48
0.872
0.72
0.656
0.5
0.672
0.724
0.66
0.572
0.564
0.536
0.536
0.648
0.776
0.576
0.876
0.636
0.416
0.496
0.672
0.68
0.528
0.412
0.384
0.708
0.516
0.748
0.652
0.692
0.664
0.668
0.664
0.772
0.432
0.36
0.516
0.456
0.68
0.688
0.608
0.576
0.624
0.68
0.752
0.58
0.636
0.556
0.648
1.044
