0
0.068
0.068
0.056
0.072
0.064
0.068
0.06
0.056
0.068
0.048
0.06
0.06
0.056
0.06
0.068
0.072
0.076
0.052
0.048
0.056
0.06
0.06
0.068
0.024
0.028
0.064
0.044
0.04
0.044
-0.024
0.04
0.052
0.084
0.048
0.064
0.048
0.024
0.032
0.02
0.036
0.056
0.008
-0.028
-0.012
-0.004
-0.008
0
0
0
-0.036
-0.02
-0.036
-0.02
-0.024
0.012
-0.004
-0.008
-0.02
-0.004
-0.016
0
0
0.004
0
0.016
-0.02
-0.004
-0.02
-0.024
-0.032
0
-0.008
-0.012
0
-0.008
-0.016
-0.004
-0.012
-0.012
-0.04
-0.032
-0.032
-0.04
-0.008
-0.036
-0.032
-0.016
-0.024
-0.028
-0.024
-0.028
-0.032
-0.028
-0.024
-0.04
-0.028
-0.008
0.004
-0.036
-0.024
0.008
0
-0.024
-0.02
-0.036
-0.032
-0.024
-0.024
-0.032
-0.024
-0.032
-0.02
-0.024
-0.004
-0.016
-0.036
-0.02
-0.024
-0.024
-0.028
-0.032
0
-0.024
-0.024
-0.016
-0.032
-0.04
-0.028
-0.008
-0.012
0.004
-0.012
-0.02
-0.048
-0.02
-0.008
-0.032
-0.036
-0.024
-0.004
-0.02
-0.02
-0.02
-0.004
-0.004
0.004
-0.02
-0.036
-0.032
-0.04
-0.02
-0.04
-0.004
-0.012
-0.02
-0.012
-0.016
-0.032
-0.008
-0.008
-0.012
-0.008
-0.02
-0.008
0.012
0.004
-0.012
0
-0.016
-0.02
-0.036
-0.02
-0.02
0
0.012
0.008
0.004
0
0
0.004
-0.02
0.052
0.004
0.016
-0.044
0.02
0.012
0.004
-0.008
-0.008
0
0
0.004
0
-0.008
-0.008
-0.004
-0.004
0.024
0.008
-0.004
0.032
0.028
-0.048
-0.056
0
-0.036
-0.068
0.008
-0.008
-0.056
-0.024
-0.04
-0.04
-0.032
-0.032
0
0.112
-0.04
-0.032
-0.06
-0.016
-0.024
-0.004
-0.004
0
-0.048
0.012
0.008
-0.06
-0.048
-0.072
-0.044
-0.036
-0.052
-0.032
-0.032
-0.04
-0.032
-0.044
-0.036
-0.028
-0.032
-0.044
-0.024
-0.04
-0.028
-0.032
-0.04
-0.036
-0.04
-0.032
-0.02
-0.024
-0.016
-0.032
-0.028
-0.02
-0.004
-0.008
0.004
0.004
0
-0.016
-0.016
-0.008
-0.024
-0.028
-0.032
-0.024
-0.016
0.008
-0.032
-0.024
-0.024
-0.052
-0.04
-0.04
-0.032
-0.048
-0.032
-0.044
-0.056
-0.032
-0.04
-0.032
-0.044
-0.02
-0.036
-0.032
-0.028
-0.024
-0.032
-0.024
-0.048
-0.04
0.052
-0.016
-0.02
-0.032
-0.032
-0.032
-0.032
-0.016
-0.024
-0.02
-0.036
-0.016
-0.024
-0.02
0
0
0
0.004
0.004
-0.004
0.004
0
0
-0.004
0.004
0
-0.004
0.008
0
0
0.012
0.004
0
0.004
0
0.008
0
0.004
0
0
0.008
0.008
0.004
-0.004
0.008
0.004
-0.016
-0.008
-0.004
0
-0.004
0
-0.004
0
-0.004
0.004
0.012
0.008
-0.008
-0.004
0.024
0.016
0.004
0.008
0.008
0.02
0.012
0.016
0.008
0.004
0.004
0.004
0
-0.004
0
0
-0.004
0
-0.012
-0.016
0
0.004
0.004
0
0.004
0.004
0.012
0.004
0.004
-0.012
