0
0.288
-0.32
-0.06
0.836
-0.22
0.036
-0.008
-0.136
-0.308
0.18
-0.072
-1.02
0.448
1.236
-0.036
-0.172
-0.576
0.752
-0.304
-0.244
0.492
-0.2
-0.448
-0.592
0.192
-0.2
-0.268
-0.508
0.248
-0.436
-0.4
0.452
0.82
0.508
-0.34
-0.544
0.22
-0.42
-0.528
-1.88
0.012
0.312
-0.516
-0.748
0.4
-0.232
0.188
1.82
0.224
-0.164
0.144
0.46
0.204
-0.176
0.176
-0.836
0.136
-0.172
-0.06
-0.292
0.188
-0.2
-0.528
0.312
1.284
0.132
-0.548
-1.92
0.54
-0.156
-0.08
0.4
0.032
-0.416
-0.084
0.352
-0.216
-0.232
-0.464
0.792
-0.216
0.28
1.212
-0.248
-0.316
0.064
0.256
0.12
-0.392
-1.492
-0.184
-0.34
-0.348
0.76
-0.236
0.432
0.112
-0.196
-0.888
-2.048
0.432
-0.104
-0.36
-0.232
-0.384
-0.492
-2.048
0.68
-0.22
0.012
0.24
-0.4
-0.084
0.58
-0.416
-0.764
-1.908
0.016
-0.324
0.26
0.632
0.04
-0.436
0.316
-0.548
-0.416
-0.204
0.532
-0.1
0.452
1.844
0.396
-0.108
-0.36
0.768
0.064
-0.204
-0.188
0.204
-0.208
-0.7
-0.044
0.316
0.12
-0.392
0.34
-0.884
-1.172
0.28
-0.392
-0.048
-2.048
0.54
-0.092
-0.388
0.936
0.396
-0.148
-0.24
0.24
-0.248
-0.36
-2.048
0.476
-0.108
-0.876
0.48
0.384
-0.036
-0.108
0.108
-0.652
-0.48
-0.628
-0.104
0.156
-0.58
-0.428
0.452
0.088
0.4
0.056
-0.596
-0.62
0.38
0.332
-0.248
-0.148
-0.332
0.3
-0.18
-0.676
-2.048
0.288
-0.184
-0.084
-0.268
0.224
-0.104
-0.236
-2.048
0.496
-0.136
-0.448
-0.396
0.488
0.08
0.232
0.048
-0.224
-0.444
0.016
0.456
0.04
-0.272
-0.6
0.28
0.032
0.068
-0.164
-0.296
-0.324
0.32
0.08
-0.316
-0.444
-0.212
0.136
-0.332
-0.564
0.076
-0.148
0.024
0.044
-0.156
0.344
-0.456
-0.368
0.44
0.1
-0.196
-0.152
-0.768
-0.196
-0.156
0.088
0.076
-0.484
0.4
-0.12
-0.532
-0.388
-0.04
-0.248
-0.064
-0.156
0.064
-0.232
-0.128
-0.204
0.256
-0.184
-0.28
-0.496
0.544
-0.124
0.164
1.708
0.02
-0.276
-0.568
-0.968
0.372
0
0.132
1.272
-0.064
0.008
-0.664
-0.132
-0.204
-0.2
0.144
0.64
0.116
-0.7
0.164
0.132
0.172
-0.052
-1.096
0.452
0.132
-0.588
-0.192
-0.244
0.336
-0.216
-0.016
0.34
-0.132
-0.416
-0.348
-0.532
0.196
-0.284
-0.072
0.268
0.228
-0.176
-0.708
-0.5
0.312
-0.228
-0.268
-0.032
-0.476
-1.2
0.46
-0.256
-0.488
0.512
0.26
0.184
-0.056
-0.144
0.296
0.188
-0.284
-0.48
-0.888
0.304
0.176
-0.572
-0.048
0.22
0.012
-0.4
-0.128
0.556
-0.06
0.228
-0.224
-0.884
0.216
0.092
0.032
-0.684
-0.292
0.212
-0.42
-0.268
-0.768
-0.452
0.628
-0.024
0.164
0.572
-0.08
-0.624
-0.236
-0.268
0.488
-0.244
0.192
0.84
-0.504
-0.276
-0.776
-1.004
0.06
-0.156
0.256
-0.56
0.232
-0.46
-2.048
0.076
0.452
-0.512
-1.976
0.032
-0.076
-0.024
0.62
-0.016
-0.404
0.42
-0.416
-0.612
-0.088
-0.04
0.776
0.152
-0.408
-0.552
0.036
0.256
-0.6
-0.252
0.072
0.004
0.26
0.052
0.284
-0.056
-0.212
0.404
-0.336
-0.252
-0.104
-0.764
0
-1.016
-2.048
-0.38
0.016
-0.084
-1.708
0.756
-0.132
-0.14
2.044
0.188
0.16
-0.664
-2.048
0.296
0.124
-0.144
-0.172
0.012
-0.352
0.128
-0.268
0.044
-0.264
0.032
1.5
0.272
0.076
-0.492
-2.048
0.4
-0.2
-0.212
-0.328
-0.376
0.172
-0.288
-0.128
-2.048
0.488
0.412
-0.096
-0.004
-0.04
-0.364
-0.284
-2.048
0.26
-0.224
0.132
-0.048
0.284
-0.204
-0.292
-0.616
0.824
0.496
0.208
0.228
0.772
0.244
0.128
-0.216
-0.844
0.964
-0.22
-0.508
-0.468
-0.208
0.036
-0.04
-2.048
0.212
-0.256
-0.42
-2.048
0.02
0.156
-0.148
-0.1
0.068
-0.292
-0.5
-0.26
0.668
-0.116
0.108
-0.248
-0.004
-0.24
-0.008
-0.396
0.452
0.496
-0.352
-0.352
-2.048
0.116
0.144
-0.016
0.092
0.4
0.288
0.38
0.52
-0.076
-0.072
-0.088
-1.388
-0.068
-0.2
0.06
-0.108
0.392
0.168
-0.092
-0.1
0.168
0.048
-0.328
-0.396
0.76
-0.072
-0.044
0.2
-1.076
0.012
0.152
-0.24
-0.3
1.052
0.068
-0.184
-0.392
0.712
-0.596
-0.348
-0.496
-0.184
0.416
0.076
0
0.056
0.44
-0.06
-0.56
-0.528
0.628
0.552
0.14
0.176
0.104
-0.2
-0.632
0.232
0.276
-0.14
-0.036
0.248
-0.324
-0.024
-0.804
0.364
-0.252
0.008
-0.228
0.192
1.012
0.052
0.172
0.112
-0.348
0.452
0.18
-0.008
0.108
0.024
0.364
0.532
0.468
-0.404
-0.516
0.12
0.172
-0.008
-0.436
0.528
